Subaru,Impreza XV 2.0 16V 160cv Aut.,027061-0,11
Subaru,Impreza XV 2.0 16V 160cv Mec.,027062-8,11
Subaru,Legacy 2.0 16V 160cv Aut.,027058-0,11
Subaru,Legacy 3.0 R H6 245cv Aut.,027046-6,11
Subaru,Legacy 3.6 4x4 256cv Aut.,027069-5,11
Subaru,Legacy GL 2.0/ GLS Mec,027004-0,11
Subaru,Legacy GL TW 2.0 4x2 Mec./Aut.,027006-7,11
Subaru,Legacy GL TW 2.0 4x4 Aut.,027034-2,11
Subaru,Legacy GL TW 2.0 4x4 Mec.,027033-4,11
Subaru,Legacy GL/ GLS 2.0 Aut.,027026-1,11
Subaru,Legacy GT 2.5  16V 280cv Aut.,027059-8,11
Subaru,Legacy GX 2.2 4x4,027005-9,11
Subaru,Legacy GX 2.5 4x4 Aut.,027017-2,11
Subaru,Legacy GX 2.5 4x4 Mec.,027031-8,11
Subaru,Legacy GX TW 2.5 4x4 Aut.,027027-0,11
Subaru,Legacy GX TW 2.5 4x4 Mec,027007-5,11
Subaru,Outback 2.5 4x4 Aut.,027028-8,11
Subaru,Outback 2.5 4x4 Mec.,027018-0,11
Subaru,Outback 3.0 H6 SW 245cv Aut.,027045-8,11
Subaru,Outback 3.6 H6 SW Aut.,027060-1,11
Subaru,SVX Cupê 3.3 4x4 Aut,027008-3,11
Subaru,TRIBECA 3.6 24V 270cv 5p Aut.,027055-5,11
Subaru,XV 2.0 16V 4x4 150cv Aut.,027065-2,11
Suzuki,Baleno 1.6 16V Aut.,028023-2,11
Suzuki,Baleno 1.6 16V Mec.,028009-7,11
Suzuki,Baleno Wagon 1.6 16V Aut.,028010-0,11
Suzuki,Grand Vitara 1.6 16V Aut.,028025-9,11
Suzuki,Grand Vitara 1.6 16V Mec.,028011-9,11
Suzuki,Grand Vitara 2.0 16V 3p,028012-7,11
Suzuki,Grand Vitara 2.0 16V 4x2/4x4 5p Aut.,028026-7,11
Suzuki,Grand Vitara 2.0 16V 4x2/4x4 5p Mec.,028013-5,11
Suzuki,Grand Vitara 2.0 16V 5p/ Gold Aut( Arg.),028038-0,10
Suzuki,Grand Vitara 2.0 16V 5p/ Gold Mec( Arg.),028037-2,10
Suzuki,Grand Vitara 2.0 16V Ed. Special 5p Aut.,028034-8,10
Suzuki,Grand Vitara 2.0 16V Ed. Special 5p Mec.,028033-0,10
Suzuki,Grand Vitara 2.0 TB-IC Diesel 4p,028036-4,10
Suzuki,Grand Vitara 2.5 V6 5p Aut.,028027-5,11
Suzuki,Grand Vitara 2.5 V6 5p Mec.,028014-3,11
Suzuki,Grand Vitara 3.2 24V 4WD 5p Aut.,028044-5,11
Suzuki,Grand Vitara 4SPORT 2.0 16V 4x2 5P Aut.,028061-5,11
Suzuki,Grand Vitara 4SPORT 2.0 16V 4x4 5p Aut.,028059-3,11
Suzuki,Grand Vitara 4SPORT 2.0 16V 4x4 5p Mec.,028060-7,11
Suzuki,Grand Vitara L.EDI. 2.0 16V 4x2/4x4 Aut.,028051-8,11
Suzuki,Grand Vitara S. EDITI.  2.0 16V 4x2 Aut.,028054-2,11
Suzuki,Grand Vitara Sport 2.0 16V Aut.,028028-3,11
Suzuki,Grand Vitara Sport 2.0 16V Mec.,028019-4,11
Suzuki,Grand Vitara XL_7 2.7 24V 173cv  4p Aut.,028040-2,11
Suzuki,Grand Vitara XL_7 2.7 24V 173cv 4p Mec.,028039-9,11
Suzuki,Ignis 1.3 16V 82cv 4p Aut.,028042-9,11
Suzuki,Ignis 1.3 16V 82cv 4p Mec.,028041-0,11
Suzuki,Ignis WRS 1.3 16V 82cv 4x4 4p,028043-7,11
Suzuki,Jimny 4S 1.3 16V,028049-6,10
Suzuki,Jimny 4SPORT/ 4WORK 1.3 16V,028047-0,10
Suzuki,Jimny 4STREET 1.3 16V,028048-8,10
Suzuki,Jimny 4SUN 1.3 16V,028050-0,10
Suzuki,Jimny 4WORK OFF ROAD 1.3 16V,028062-3,10
Suzuki,Jimny CANVAS 4ALL 1.3 16V,028072-0,10
Suzuki,Jimny CANVAS 4SPORT 1.3 16V,028073-9,10
Suzuki,Jimny Wide/ Jimny/4ALL 1.3 16V,028015-1,10
Suzuki,Samurai JX Canvas 1.3,028001-1,11
Suzuki,Samurai JX Metal 1.3,028002-0,11
Suzuki,S-CROSS 4STYLE 1.4 TB 16V Aut.,028069-0,11
Suzuki,S-CROSS 4STYLE ALLGRIP 1.4 TB 16V Aut.,028071-2,11
Suzuki,S-CROSS 4YOU 1.6 16V Aut.,028070-4,11
Suzuki,Swift Hatch 1.0 3p e 5p,028006-2,11
Suzuki,Swift Sport 1.6 16V 5p Mec.,028052-6,11
Suzuki,Swift Sport R 1.6 16V 5p Mec.,028053-4,11
Suzuki,SX4 2.0 16V 145cv 4WD 5p Aut.,028046-1,11
Suzuki,SX4 2.0 16V 145cv 4WD 5p Mec.,028045-3,11
Suzuki,SX4 S-CROSS ALLGRIP GLS 1.6 16V Aut.,028056-9,11
Suzuki,SX4 S-CROSS ALLGRIP GLX 1.6 16V Aut.,028058-5,11
Suzuki,SX4 S-CROSS GL 1.6 16V Mec.,028055-0,11
Suzuki,SX4 S-CROSS GLX 1.6 16V Aut.,028057-7,11
Suzuki,Vitara 4ALL 1.6 16V Aut.,028064-0,11
Suzuki,Vitara 4ALL 1.6 16V Mec.,028063-1,11
Suzuki,Vitara 4SPORT 1.4 TB 16V Aut.,028067-4,11
Suzuki,Vitara 4SPORT ALLGRIP 1.4 TB 16V Aut.,028068-2,11
Suzuki,Vitara 4YOU 1.6 16V Aut.,028065-8,11
Suzuki,Vitara 4YOU ALLGRIP 1.6 16V Aut.,028066-6,11
Suzuki,Vitara JLX 1.6 16V 4x4 4p Aut.,028035-6,11
Suzuki,Vitara JLX 1.6 16V 4x4 4p Mec.,028022-4,11
Suzuki,Vitara JLX 2.0 V6 4x4,028017-8,11
Suzuki,Vitara JLX Canvas 1.6 8V 2p,028007-0,11
Suzuki,Vitara JLX Metal 1.6 8V 2p,028008-9,11
Suzuki,Wagon R+ 1.0 Mec.,028016-0,11
Toyota,Camry LE,002009-5,11
Toyota,Camry XLE 3.0 24V 186cv,002010-9,11
Toyota,Camry XLE 3.5 24V Aut.,002098-2,11
Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,002112-1,10
Toyota,Corolla Dynamic 2.0 Flex 16V Aut.,002158-0,10
Toyota,Corolla Fielder SW 1.8/1.8 XEi Flex Aut.,002084-2,10
Toyota,Corolla Fielder SW 1.8/1.8 XEi Flex Mec,002083-4,10
Toyota,Corolla Fielder SW S  1.8 16V 136cv Aut,002102-4,10
Toyota,Corolla Fielder SW S 1.8 16V 136cv Mec,002101-6,10
Toyota,Corolla Fielder SW SE-G 1.8 Flex 16V Aut,002103-2,10
Toyota,Corolla GLi 1.6 16V,002046-0,10
Toyota,Corolla GLi 1.8 Flex 16V  Aut.,002109-1,10
Toyota,Corolla GLi 1.8 Flex 16V Mec.,002108-3,10
Toyota,Corolla GLi Upper 1.8 Flex 16V Aut.,002139-3,10
Toyota,Corolla GLi Upper Black P. 1.8 Flex Aut.,002155-5,10
Toyota,Corolla LE 1.8,002012-5,10
Toyota,Corolla S 1.8 16V 136cv Aut,002100-8,10
Toyota,Corolla S 1.8 16V 136cv Mec,002099-0,10
Toyota,Corolla SE-G 1.8 16V Mec.,002029-0,10
Toyota,Corolla SE-G 1.8/1.8 Flex 16V Aut.,002060-5,10
Toyota,Corolla SW LE 1.8/ XLi 1.6 16V,002037-0,10
Toyota,Corolla WG,002013-3,10
Toyota,Corolla XEi 1.8/1.8 Flex 16V Aut.,002061-3,10
Toyota,Corolla XEi 1.8/1.8 Flex 16V Mec.,002028-1,10
Toyota,Corolla XEi 2.0 Flex 16V Aut.,002111-3,10
Toyota,Corolla XLi 1.6 16V 110cv Aut.,002080-0,10
Toyota,Corolla XLi 1.6 16V 110cv Mec.,002079-6,10
Toyota,Corolla XLi 1.8/1.8 Flex 16V Aut.,002062-1,10
Toyota,Corolla XLi 1.8/1.8 Flex 16V Mec.,002027-3,10
Toyota,Corolla XRS 2.0 Flex 16V Aut.,002115-6,10
Toyota,Corona Aut.,002063-0,11
Toyota,Corona GLi Mec,002024-9,11
Toyota,Corona Mec.,002039-7,11
Toyota,ETIOS 1.3 Flex 16V 5p Mec.,002121-0,10
Toyota,ETIOS CROSS 1.5 Flex 16V 5p Aut.,002148-2,10
Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,002133-4,10
Toyota,ETIOS PLATINUM 1.5 Flex 16V 4p Aut.,002156-3,10
Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,002134-2,10
Toyota,ETIOS PLATINUM Sed. 1.5 Flex 16V 4p Aut.,002157-1,10
Toyota,ETIOS PLATINUM Sed. 1.5 Flex 16V 4p Mec.,002135-0,10
Toyota,ETIOS READY! 1.5 Flex 16V 5p Aut.,002159-8,10
Toyota,ETIOS X  1.3 Flex 16V 5p Mec.,002122-9,10
Toyota,ETIOS X 1.3 Flex 16V 5p Aut.,002154-7,10
Toyota,ETIOS X Sedan 1.5 Flex 16V 4p Aut.,002153-9,10
Toyota,ETIOS X Sedan 1.5 Flex 16V 4p Mec.,002125-3,10
Toyota,ETIOS XLS 1.5 Flex 16V 5p Mec.,002124-5,10
Toyota,ETIOS XLS 1.5 Flex 5p Aut.,002150-4,10
Toyota,ETIOS XLS Sedan 1.5 Flex 16V 4p Aut.,002149-0,10
Toyota,ETIOS XLS Sedan 1.5 Flex 16V 4p Mec.,002127-0,10
Toyota,ETIOS XS  1.3 Flex 16V 5p Mec.,002123-7,10
Toyota,ETIOS XS 1.5 Flex 16V 5p Aut.,002152-0,10
Toyota,ETIOS XS 1.5 Flex 16V 5p Mec.,002132-6,10
Toyota,ETIOS XS Sedan 1.5 Flex 16V 4p Aut.,002151-2,10
Toyota,ETIOS XS Sedan1.5 Flex 16V 4p Mec.,002126-1,10
Toyota,Hilux 4x2 2.8 Diesel,002031-1,10
Toyota,Hilux CD 4x2 2.4 Diesel,002014-1,23
Toyota,Hilux CD 4x4 2.7 16V Flex Mec.,002128-8,22
Toyota,Hilux CD 4x4 2.8 Diesel Mec.,002015-0,23
Toyota,Hilux CD D4-D 4x2 2.5 16V 102cv TB Dies.,002087-7,22
Toyota,Hilux CD D4-D 4x4 2.5 16V 102cv TB Dies.,002088-5,22
Toyota,Hilux CD D4-D 4x4 3.0 TDI Dies. Mec.,002119-9,22
Toyota,Hilux CD DLX 4x2 2.8 Diesel,002032-0,23
Toyota,Hilux CD DLX 4x4 2.8 Diesel,002033-8,22
Toyota,Hilux CD DX 4x2 2.7 16V 142cv,002068-0,22
Toyota,Hilux CD DX 4x2 3.0 8V 90cv Diesel,002069-9,22
Toyota,Hilux CD DX 4x4 3.0 8V 90cv Diesel,002075-3,22
Toyota,Hilux CD Limited 4x4 3.0 TDI Diesel Aut.,002137-7,22
Toyota,Hilux CD SR 4x2 2.7 16V Mec.,002104-0,22
Toyota,Hilux CD SR 4x2 2.7 16V/2.7 Flex Aut.,002110-5,22
Toyota,Hilux CD SR 4x4 2.8 TDI Diesel Aut.,002142-3,22
Toyota,Hilux CD SR 4x4 3.0 8V 116cv TB Diesel,002077-0,22
Toyota,Hilux CD SR 4x4 3.0 8V 90cv Diesel,002076-1,22
Toyota,Hilux CD SR D4-D 4x2 3.0 163cv TDI Dies.,002089-3,22
Toyota,Hilux CD SR D4-D 4x4 3.0  TDI Dies.,002090-7,22
Toyota,Hilux CD SR D4-D 4x4 3.0 TDI Dies Aut.,002116-4,22
Toyota,Hilux CD SR5 4x4 2.8 Diesel,002041-9,22
Toyota,Hilux CD SRV 4x2 2.7 16V 142cv,002072-9,22
Toyota,Hilux CD SRV 4x2 2.7 Flex 16V Aut.,002136-9,22
Toyota,Hilux CD SRV 4x2 3.0 8V 90cv Diesel,002073-7,22
Toyota,Hilux CD SRV 4x4 2.7 Flex 16V Aut.,002114-8,22
Toyota,Hilux CD SRV 4x4 2.8 TDI Diesel Aut.,002143-1,22
Toyota,Hilux CD SRV 4x4 3.0 8V 116cv TB Diesel,002078-8,22
Toyota,Hilux CD SRV D4-D 4x2 3.0 163cv TDI Dies,002091-5,22
Toyota,Hilux CD SRV D4-D 4x4 3.0  TDI Dies,002092-3,22
Toyota,Hilux CD SRV D4-D 4x4 3.0 TDI Diesel Aut,002093-1,22
Toyota,Hilux Chassi 4x4 2.8 TDI Diesel Mec.,002145-8,22
Toyota,Hilux Chassi D4-D 4x4 2.5 102cv TB Dies.,002094-0,22
Toyota,Hilux Chassi D4-D 4x4 3.0 TDI Dies. Mec.,002118-0,22
Toyota,Hilux CS 4x4 2.8 TDI Diesel Mec.,002144-0,23
Toyota,Hilux CS D4-D 4x2 2.5 16V 102cv TB Dies.,002085-0,22
Toyota,Hilux CS D4-D 4x4 2.5 16V 102cv TB Dies.,002086-9,22
Toyota,Hilux CS D4-D 4x4 3.0 TDI Dies. Mec.,002117-2,22
Toyota,Hilux CS DLX 4x2 2.8 Diesel,002047-8,22
Toyota,Hilux CS DLX 4x4 2.8 Diesel,002048-6,22
Toyota,Hilux CS DX 4x2 2.7 16V 142cv,002067-2,22
Toyota,Hilux CS DX 4x2 3.0 8V 90cv Diesel,002070-2,22
Toyota,Hilux CS DX 4x4 3.0 8V 90cv Diesel,002074-5,22
Toyota,Hilux CS SR5 4x4 2.8 Diesel,002040-0,22
Toyota,Hilux CS SRV 4x2 2.7 16V 142cv,002071-0,22
Toyota,Hilux SW4 2.7 16V,002064-8,11
Toyota,Hilux SW4 3.4 V6,002019-2,11
Toyota,Hilux SW4 4x4 3.0 24V V6,002053-2,11
Toyota,Hilux SW4 4x4 3.0 8V TB Diesel,002052-4,11
Toyota,Hilux SW4 SR 4x2 2.7/ 2.7 Flex 16V Aut.,002107-5,22
Toyota,Hilux SW4 SR 4x2 2.7/2.7 Flex 16V Mec.,002106-7,22
Toyota,Hilux SW4 SR D4-D 4x4 3.0 TDI Dies. Aut ,002120-2,22
Toyota,Hilux SW4 SRV 4x4 4.0 V6 24V Aut.,002105-9,22
Toyota,Hilux SW4 SRV D4-D 4x4 3.0 TDI Dies. Aut,002096-6,22
Toyota,Hilux SW4 SRV D4-D 4x4 3.0 TDI Dies. Mec,002095-8,11
Toyota,Land Cruiser Prado 3.0 4x4 TB Diesel Aut,002082-6,11
Toyota,Land Cruiser Prado 3.0 4x4 TB Diesel Mec,002081-8,11
Toyota,PRIUS HYBRID 1.8 16V 5p Aut.,002129-6,11
Toyota,RAV4 2.0 4x2 16V Aut.,002130-0,11
Toyota,RAV4 2.0 4x4 16V Aut.,002066-4,11
Toyota,RAV4 2.0 4x4 16V Mec.,002057-5,11
Toyota,RAV4 2.0 HIGH 4x2 16V Aut.,002138-5,11
Toyota,RAV4 2.0 TOP 4x2 16V Aut.,002140-7,11
Toyota,RAV4 2.4 4x2 16V 170cv Aut.,002113-0,11
Toyota,RAV4 2.4 4x4 16V 170cv Aut.,002097-4,11
Toyota,RAV4 2.5 4x4 16V Aut.,002131-8,11
Toyota,Supra,002023-0,11
Troller,T-4 4x4 2.8 TB Int. Cap. Lona Diesel,056004-9,22
Troller,T-4 4x4 2.8 TB Int. Cap. Rígida Diesel,056005-7,22
Troller,T-4 4x4 3.0 TB Int. Cap. Lona Diesel,056006-5,22
Troller,T-4 4x4 3.0 TB Int. Cap. Rígida Diesel,056007-3,22
Troller,T-4 4x4 3.2 20V Tdi Cap. Rígida Diesel,056012-0,22
Troller,T-4 4x4 3.2 TGV tdi Cap. Rígida Diesel,056011-1,22
Troller,T-4 BOLD 4x4 3.2 Tdi Cap. Rígida Diesel,056013-8,22
Troller,T-4 DESERT STORM 4x4 3.0 TB Int Diesel,056010-3,22
Volvo,C30 2.0 145cv,029072-6,11
Volvo,C30 2.4 170cv Aut,029073-4,11
Volvo,C30 T-5 2.5 220/ 230cv Aut.,029074-2,11
Volvo,C30 T-5 2.5 230cv Mec.,029075-0,11
Volvo,C30 T-5 R-DESIGN 2.5 230cv Aut.,029080-7,11
Volvo,S40 1.8 Aut,029005-0,11
Volvo,S40 1.8 Mec.,029034-3,11
Volvo,S40 2.0 Aut.,029043-2,11
Volvo,S40 2.0 Mec.,029011-4,11
Volvo,S40 2.0 T,029012-2,11
Volvo,S40 2.4 140cv Aut.,029069-6,11
Volvo,S40 2.4 170cv Aut.,029065-3,11
Volvo,S40 T 2.0  Turbo Aut.,029042-4,11
Volvo,S40 T-4,029013-0,11
Volvo,S40 T-4 ARM Aut.,029048-3,11
Volvo,S40 T-4 ARM Mec.,029050-5,11
Volvo,S40 T-5 2.5 220/230cv Aut.,029061-0,11
Volvo,S60 R 2.5 300cv Aut.,029060-2,11
Volvo,S60 R 2.5 300cv Mec.,029063-7,11
Volvo,S60 T 2.0 4p,029057-2,11
Volvo,S60 T 2.4/ 2.5,029054-8,11
Volvo,S60 T-4 1.6 180cv 4p,029082-3,11
Volvo,S60 T-4 KINETIC 2.0 190cv 4p,029114-5,11
Volvo,S60 T-4 MOMENTUM 2.0 190cv 4p,029115-3,11
Volvo,S60 T-5 2.0 240cv 4p,029083-1,11
Volvo,S60 T-5 2.3,029053-0,11
Volvo,S60 T-5 KINETIC 2.0 245cv 4p,029094-7,11
Volvo,S60 T-5 MOMENTUM 2.0 245cv 4p,029093-9,11
Volvo,S60 T-5 R-DESIGN 2.0 240cv 4p,029090-4,11
Volvo,S60 T-6 3.0 304cv AWD 4p,029084-0,11
Volvo,S60 T-6 R-DESIGN 2.0 306cv FWD 4p,029105-6,11
Volvo,S60 T-6 R-DESIGN 3.0 AWD 4p,029086-6,11
Volvo,S70 2.5,029014-9,11
Volvo,S70 2.5 Aut.,029037-8,11
Volvo,S70 R,029008-4,11
Volvo,S70 R Aut.,029038-6,11
Volvo,S70 T-5 2.3,029015-7,11
Volvo,S80 2.9,029016-5,11
Volvo,S80 2.9 ARM,029046-7,11
Volvo,S80 3.2 238cv Aut.,029070-0,11
Volvo,S80 4.4 V8 315cv AWD Aut.,029071-8,11
Volvo,S80 T6 2.8 BI-Turbo,029009-2,11
Volvo,S80 T6 2.8 BI-Turbo ARM,029047-5,11
Volvo,S80 T-6 Executive 2.8,029055-6,11
Volvo,S80 T-6 Executive ARM 2.8 24v,029056-4,11
Volvo,V40 1.8 Aut,029006-8,11
Volvo,V40 1.8 Mec.,029035-1,11
Volvo,V40 2.0,029017-3,11
Volvo,V40 2.0 Aut.,029040-8,11
Volvo,V40 2.0 Turbo,029028-9,11
Volvo,V40 T-3 KINETIC 1.5 Aut.,029103-0,11
Volvo,V40 T-4,029019-0,11
Volvo,V40 T-4 ARM Aut.,029049-1,11
Volvo,V40 T-4 Aut./Mec.,029039-4,11
Volvo,V40 T-4 Cross Country 2.0 FWD Aut.,029112-9,11
Volvo,V40 T-4 KINETIC 2.0 Aut.,029111-0,11
Volvo,V40 T-4 MOMENTUM 2.0 Aut.,029106-4,11
Volvo,V40 T-5 Cross Country 2.0 Awd Aut.,029092-0,11
Volvo,V40 T-5 R-DESIGN 2.0 Aut.,029091-2,11
Volvo,V50 2.4 20V 140cv Aut.,029077-7,11
Volvo,V50 2.4 20V 170cv Aut.,029066-1,11
Volvo,V50 T-5 2.5 220cv Aut.,029062-9,11
Volvo,V60 T-4 KINETIC 2.0 190cv 5p,029116-1,11
Volvo,V60 T-4 MOMENTUM 2.0 190cv 5p,029113-7,11
Volvo,V60 T-5 KINETIC 2.0 245cv 5p,029096-3,11
Volvo,V60 T-5 MOMENTUM 2.0 245cv 5p,029095-5,11
Volvo,V60 T-5 R-DESING 2.0 5p,029088-2,11
Volvo,V60 T-6 R-DESIGN 3.0 AWD 4p,029089-0,11
Volvo,V70 2.5,029020-3,11
Volvo,V70 Cross Country 2.4,029052-1,11
Volvo,V70 R 2.5 300cv AWD Aut.,029010-6,11
Volvo,V70 R 2.5 300cv AWD Mec.,029064-5,11
Volvo,V70 T 2.0 20v 180cv 4p Aut.,029058-0,11
Volvo,V70 T 2.4,029044-0,11
Volvo,V70 T 2.4/ 2.5 Premium,029045-9,11
Volvo,V70 T5 2.3,029022-0,11
Volvo,V70 XC/ XC 70,029021-1,11
Volvo,XC 60 2.0 T5  5p,029085-8,11
Volvo,XC 60 3.0 AWD 5p,029078-5,11
Volvo,XC 60 R-DESIGN 3.0 304cv AWD 5p,029079-3,11
Volvo,XC 60 T-5 KINETIC 2.0 245cv FWD 5p,029102-1,11
Volvo,XC 60 T-5 MOMENTUM 2.0 245cv FWD 5p,029104-8,11
Volvo,XC 60 T-5 R-DESIGN 2.0 FWD 5p,029087-4,11
Volvo,XC 90 2.5T 210cv AWD 5p,029067-0,11
Volvo,XC 90 3.2 238cv AWD 5p,029076-9,11
Volvo,XC 90 4.4 V8 315cv AWD 5p,029068-8,11
Volvo,XC 90 T6 2.9 BI-TB 272cv AWD 5p,029059-9,11
VW - VolksWagen,AMAROK CD2.0 16V/S CD2.0 16V TDI 4x2 Die,005329-5,22
VW - VolksWagen,AMAROK CD2.0 16V/S CD2.0 16V TDI 4x4 Die,005330-9,22
VW - VolksWagen,AMAROK CS2.0 16V/S2.0 16V TDI 4x2 Diesel,005337-6,22
VW - VolksWagen,AMAROK CS2.0 16V/S2.0 16V TDI 4x4 Diesel,005338-4,22
VW - VolksWagen,AMAROK Hig. Extreme CD 2.0 4x4 Dies. Aut,005470-4,22
VW - VolksWagen,AMAROK Hig.ULTIMATE CD 2.0 4x4 Dies. Aut,005464-0,22
VW - VolksWagen,AMAROK High.CD 2.0 16V TDI 4x4 Dies. Aut,005340-6,22
VW - VolksWagen,AMAROK Highline CD 2.0 16V TDI 4x4 Dies.,005320-1,22
VW - VolksWagen,AMAROK SE CD 2.0 16V TDI 4x4 Diesel,005325-2,22
VW - VolksWagen,AMAROK T. Dark Label CD 2.0 4x4 Dies Aut,005443-7,22
VW - VolksWagen,AMAROK Trendline CD 2.0 16V TDI 4x4 Dies,005323-6,22
VW - VolksWagen,AMAROK Trendline CD 2.0 TDI 4X4 Dies Aut,005349-0,22
VW - VolksWagen,Bora 2.0 8v Comfortline Aut.,005156-0,10
VW - VolksWagen,Bora 2.0 8v Comfortline Mec.,005155-1,10
VW - VolksWagen,Bora 2.0/ 2.0 Flex 8v Aut.,005154-3,10
VW - VolksWagen,Bora 2.0/ 2.0 Flex 8v Mec.,005153-5,10
VW - VolksWagen,CROSSFOX  1.6 T. Flex 16V 5p,005418-6,10
VW - VolksWagen,CROSSFOX  I MOTION 1.6 T. Flex 16V 5p,005419-4,10
VW - VolksWagen,CROSSFOX 1.6 Mi Total Flex 8V 5p,005225-6,10
VW - VolksWagen,CROSSFOX I MOTION 1.6 Mi T. Flex 8V 5p,005342-2,10
VW - VolksWagen,Fox 1.0 Mi Total Flex 8V 3p,005307-4,10
VW - VolksWagen,Fox 1.0 Mi Total Flex 8V 5p,005308-2,10
VW - VolksWagen,Fox 1.6 Mi I MOTION Total Flex 8V 5p,005305-8,10
VW - VolksWagen,Fox 1.6 Mi Total Flex 8V 5p,005306-6,10
VW - VolksWagen,Fox BLUEMOTION 1.0 Mi Total Flex 12V 3p,005352-0,10
VW - VolksWagen,Fox BLUEMOTION 1.0 Mi Total Flex 12V 5p,005353-8,10
VW - VolksWagen,Fox BlueMotion 1.6 Mi Total Flex 3p.,005343-0,10
VW - VolksWagen,Fox BlueMotion 1.6 Mi Total Flex 5p.,005344-9,10
VW - VolksWagen,Fox City 1.0 Mi/ 1.0Mi Total Flex 8V 5p,005205-1,10
VW - VolksWagen,Fox City 1.0Mi/ 1.0Mi Total Flex 8V 3p,005198-5,10
VW - VolksWagen,Fox Comfortline 1.0 Flex 12V 5p,005433-0,10
VW - VolksWagen,Fox Comfortline 1.0 Flex 8V 5p,005407-0,10
VW - VolksWagen,Fox Comfortline 1.6 Flex 8V 5p,005405-4,10
VW - VolksWagen,Fox Comfortline I Motion 1.6 Flex 8V 5p,005404-6,10
VW - VolksWagen,Fox extreme 1.6 Mi Total Flex 8V 5p,005274-4,10
VW - VolksWagen,Fox Highline I MOTION 1.6 Flex 16V 5p,005402-0,10
VW - VolksWagen,Fox Highline1.6 Flex 16V 5p,005403-8,10
VW - VolksWagen,Fox PEPPER 1.6 Flex 16V 5p,005421-6,10
VW - VolksWagen,Fox PEPPER I MOTION 1.6 Flex 16V 5p,005422-4,10
VW - VolksWagen,Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 3p,005199-3,10
VW - VolksWagen,Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 4p,005206-0,10
VW - VolksWagen,Fox Plus 1.6Mi/ 1.6Mi Total Flex 8V 3p,005200-0,10
VW - VolksWagen,Fox Plus 1.6Mi/ 1.6Mi Total Flex 8V 4p,005207-8,10
VW - VolksWagen,Fox PRIME/Hghi. IMOTION 1.6 T.Flex 8V 5p,005304-0,10
VW - VolksWagen,Fox PRIME/Higli. 1.6 Total Flex 8V 5p,005303-1,10
VW - VolksWagen,Fox Rock in Rio 1.6 Mi Total Flex 8V 5p,005332-5,10
VW - VolksWagen,Fox Route 1.0 Mi Total Flex 8V 3p,005262-0,10
VW - VolksWagen,Fox Route 1.0 Mi Total Flex 8V 5p,005263-9,10
VW - VolksWagen,Fox Route 1.6 Mi Total Flex 8V 3p,005264-7,10
VW - VolksWagen,Fox Route 1.6 Mi Total Flex 8V 5p,005265-5,10
VW - VolksWagen,Fox RUN 1.6 Flex 8V 5p,005462-3,10
VW - VolksWagen,Fox SELEÇÃO 1.0 Total Flex 8V 5p,005358-9,10
VW - VolksWagen,Fox SELEÇÃO 1.6 Total Flex 8V 5p,005359-7,10
VW - VolksWagen,Fox SELEÇÃO IMOTION 1.6 Mi T. Flex 8V 5p,005371-6,10
VW - VolksWagen,Fox Sportline/Sports 1.0 Tot.Flex 8V 4p,005212-4,10
VW - VolksWagen,Fox Sportline/Sports 1.0/1.0 Tot.Flex 3p,005201-9,10
VW - VolksWagen,Fox Sportline/Sports 1.6/1.6 Tot.Flex 3p,005202-7,10
VW - VolksWagen,Fox Sportline/Sports 1.6/1.6 Tot.Flex 4p,005208-6,10
VW - VolksWagen,Fox SUNRISE 1.0 Mi Total Flex 8V 5p,005293-0,10
VW - VolksWagen,Fox TRACK 1.0 Flex 12V 5p,005444-5,10
VW - VolksWagen,Fox Trendline 1.0 Flex 12V 5p,005434-8,10
VW - VolksWagen,Fox Trendline 1.0 Flex 8V 5p,005401-1,10
VW - VolksWagen,Fox Trendline 1.6 Flex 8V 5p,005406-2,10
VW - VolksWagen,Gol (novo) 1.0 Mi Total Flex 8V 2p,005345-7,10
VW - VolksWagen,Gol (novo) 1.0 Mi Total Flex 8V 4p,005275-2,10
VW - VolksWagen,Gol (novo) 1.6 Mi Total Flex 8V 2p,005346-5,10
VW - VolksWagen,Gol (novo) 1.6 Mi Total Flex 8V 4p,005276-0,10
VW - VolksWagen,Gol (novo) 1.6 Power/Highi T.Flex 8v 4P,005277-9,10
VW - VolksWagen,Gol 1.0 Mi FUN/ Highway/ Sport 16V  2/4p,005159-4,10
VW - VolksWagen,Gol 1.0 Plus 16v 2p,005148-9,10
VW - VolksWagen,Gol 1.0 Plus 16v 4p,005147-0,10
VW - VolksWagen,Gol 1.0 Plus 8v 2p,005150-0,10
VW - VolksWagen,Gol 1.0 Plus 8v 2p,005150-0,10
VW - VolksWagen,Gol 1.0 Plus 8v 4p,005149-7,10
VW - VolksWagen,Gol 1.0 Plus 8v 4p,005149-7,10
VW - VolksWagen,Gol 1.0 Power 16v 76cv 4p,005162-4,10
VW - VolksWagen,Gol 1.0 Total Flex 8V 5p (25 Anos),005341-4,10
VW - VolksWagen,Gol 1.0 Trend/ Power 8V 2p,005163-2,10
